VideoName,n_frames,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,ValueExtraversion,ValueAgreeableness,ValueConscientiousness,ValueNeurotisicm,ValueOpenness
_mvqVnzddCw.001.mp4,4,1.2491979598999023,4.080418109893799,0.0019322207663208246,0.042737483978271484,1.0121204468305223e-05,1.519779920578003,2.143710298696533e-05,1.6918892860412598,1.7759108543395996,0.013013644143939018,0.004673332441598177,0.1526733636856079,0.23218519985675812,0.017787450924515724,0.22932246327400208,0.22932246327400208,1.013444185256958,0.8130841121495326,0.6813186813186812,0.6893203883495147,0.8333333333333333,0.811111111111111
kPXVZD3ac8s.000.mp4,4,0.8387290239334106,0.26446208357810974,1.7130041122436523,0.018874675035476685,1.7031053403115948e-06,2.5225119590759277,5.2678728934552055e-06,0.478920042514801,1.1583889722824097,0.13186556100845337,0.002711464650928974,0.08449751138687134,0.06185489892959595,0.2916099429130554,0.5408627986907959,0.5408627986907959,1.8258793354034424,0.5981308411214953,0.5934065934065933,0.4854368932038835,0.7187499999999998,0.6999999999999998
qCFFW1dM8V8.000.mp4,4,1.2801520824432373,0.35501259565353394,0.2062009572982788,0.005556314252316952,8.528757575732016e-07,3.3018479347229004,2.7040016448154347e-06,0.04009764641523361,0.011217182502150536,0.39588379859924316,1.4808088963036425e-05,0.03285999968647957,0.0009400592534802854,0.16436488926410675,0.6587465405464172,0.6587465405464172,2.2396442890167236,0.4205607476635513,0.5274725274725274,0.4271844660194174,0.46875,0.4666666666666666
cgT-3CHBmKs.001.mp4,2,1.9230520725250244,2.3840718269348145,0.004022175911813974,0.08260168880224228,8.468246960546821e-06,0.7428690195083618,5.9483219956746325e-05,1.4953484535217285,0.08744139224290848,0.03755950927734375,1.7792015075683594,1.34762442111969,0.20214001834392548,0.29067131876945496,0.003582444041967392,0.003582444041967392,0.40114158391952515,0.2523364485981308,0.2967032967032966,0.2524271844660194,0.2604166666666666,0.4444444444444444
0uCqd5hZcyI.004.mp4,3,3.160547971725464,3.7650229930877686,0.0008462299010716379,0.19205999374389648,4.097532382729696e-06,1.4400581121444702,9.022837730299216e-06,0.040966667234897614,0.0223100408911705,0.09104154258966446,0.0003726539434865117,0.014180687256157398,0.021706579253077507,0.03904220089316368,1.5406627655029297,1.5406627655029297,0.8697242140769958,0.4018691588785047,0.5274725274725274,0.5631067961165048,0.4791666666666666,0.6666666666666666
8i7H-uSCQcc.003.mp4,4,0.26491257548332214,0.23341038823127747,0.6730205416679382,0.13727912306785583,2.074147914754576e-06,1.6426646709442139,4.189332230453147e-06,0.1982864886522293,0.4733408987522125,0.07998080551624298,0.01104633416980505,0.05642353370785713,0.040050677955150604,0.4751405119895935,0.11283808201551437,0.11283808201551437,1.1432088613510132,0.3551401869158878,0.5824175824175823,0.6699029126213591,0.3541666666666666,0.6444444444444443
jVGTEDAYWZ8.002.mp4,4,0.5153588056564331,0.7382246255874634,0.8211212754249573,0.06360174715518951,1.8015657587966416e-06,1.8131189346313477,4.790600087289931e-06,0.08748731017112732,0.0018536257557570934,0.05676572024822235,0.021057868376374245,0.11758746206760406,0.007142650429159403,0.30308347940444946,1.493775486946106,1.493775486946106,0.8174515962600708,0.6074766355140186,0.5934065934065933,0.6213592233009709,0.7083333333333333,0.6777777777777777
PHmkN1cPl10.001.mp4,3,0.9264042377471924,1.3663686513900757,0.012664001435041428,0.028097540140151978,1.4444104863287066e-06,2.1221506595611572,5.054118901171023e-06,0.01655569113790989,0.15461130440235138,0.02885284088551998,0.0037379078567028046,0.06952011585235596,0.02826979197561741,0.20420078933238983,0.07953853905200958,0.07953853905200958,0.5272178649902344,0.2710280373831776,0.6483516483516483,0.7087378640776699,0.5104166666666666,0.5
H523MhINmbA.000.mp4,4,1.8802225589752197,1.1397541761398315,0.11780451238155365,0.026095427572727203,2.048823716904735e-06,1.8307483196258545,9.411914106749464e-06,0.044282734394073486,0.005030139349400997,0.030203230679035187,0.0022403665352612734,0.059541329741477966,0.01770974136888981,0.05104934424161911,1.4895002841949463,1.4895002841949463,1.2229150533676147,0.3551401869158878,0.4505494505494505,0.2524271844660194,0.3854166666666666,0.4
K-Z_mLE8nlo.000.mp4,4,4.270053386688232,4.10518741607666,0.0004840379115194082,0.3999713659286499,1.9769693608395755e-05,0.8410243391990662,1.6900796254049055e-05,1.6592061519622803,1.635327935218811,0.0866888165473938,0.020659204572439194,0.3603672981262207,0.15537124872207642,0.5039111971855164,1.0398054122924805,1.0398054122924805,0.8987593054771423,0.6822429906542056,0.7032967032967032,0.6407766990291262,0.7083333333333333,0.7999999999999999
UipoC_HLOP0.000.mp4,4,3.9108688831329346,3.476414918899536,0.00035263661993667483,0.13210470974445343,8.664630513521843e-06,1.4069557189941406,2.3084878193913028e-05,2.030047655105591,1.689941644668579,0.014485009014606476,0.011282987892627716,0.12472694367170334,0.3149728775024414,0.03201993182301521,0.21742723882198334,0.21742723882198334,1.124098777770996,0.4392523364485981,0.6153846153846153,0.5145631067961165,0.5729166666666666,0.5333333333333333
ng42eoHytOA.000.mp4,4,1.808811902999878,2.3572492599487305,0.003443520050495863,0.11199010908603668,1.328976850345498e-06,0.6010957956314087,1.1357874427631032e-05,0.018162529915571213,0.004941938910633326,0.022390786558389664,0.0002940726699307561,0.302453875541687,0.0024169362150132656,0.09384886175394058,0.21542756259441376,0.21542756259441376,0.27441734075546265,0.4299065420560748,0.5054945054945054,0.349514563106796,0.3854166666666666,0.4333333333333333
OcS4H_dFeOc.004.mp4,4,1.3333356380462646,1.135703206062317,0.15323986113071442,0.03046383708715439,1.110270659410162e-06,1.858155369758606,3.103078825006378e-06,0.007099688984453678,0.0008400288643315434,0.318582147359848,2.5078765247599222e-05,0.13255000114440918,0.0005343924276530743,0.3127851188182831,0.26580309867858887,0.26580309867858887,0.6883125305175781,0.2803738317757009,0.5604395604395604,0.3689320388349514,0.4895833333333333,0.4444444444444444
iW1t-ZiG2rc.002.mp4,4,0.052217092365026474,0.19899779558181763,1.019960641860962,0.015162799507379532,1.42642807077209e-06,2.803506374359131,4.1700832298374735e-06,0.015359219163656235,0.32275480031967163,0.13732300698757172,0.0007150315796025097,0.02035745605826378,0.02058696560561657,0.259122759103775,1.2085461616516113,1.2085461616516113,1.8536708354949951,0.5607476635514019,0.769230769230769,0.5922330097087379,0.6875,0.6888888888888888
r1YAW67aevY.004.mp4,3,2.471257448196411,2.0063741207122803,0.003204749897122383,0.029391450807452202,3.4350371151958825e-06,1.1820733547210693,2.0635503460653126e-05,0.005942571442574263,0.0003598566690925509,0.044171348214149475,0.002370374510064721,0.05933524668216705,0.008676472119987011,0.12281253933906555,0.4820724427700043,0.4820724427700043,1.7183555364608765,0.1962616822429906,0.3406593406593406,0.2427184466019417,0.1666666666666666,0.2666666666666666
RgZTZIf8K8g.005.mp4,4,3.442404270172119,2.631721019744873,0.001801077276468277,0.054292790591716766,1.970207904378185e-06,0.9962932467460632,3.9911774365464225e-06,0.0007218894897960126,0.004935253411531448,0.08400008082389832,0.000329942733515054,0.015943720936775208,0.0029864960815757513,0.522617757320404,0.1743476539850235,0.1743476539850235,0.3502867817878723,0.4018691588785047,0.5164835164835165,0.5728155339805824,0.3645833333333333,0.4222222222222222
dDi6vy-OZRg.001.mp4,4,3.2623679637908936,3.709472417831421,0.0009096683352254331,0.1544095128774643,1.371032340102829e-05,0.5435214638710022,1.765015986165963e-05,1.4620648622512817,1.4203227758407593,0.022842450067400932,0.00400115642696619,0.2560504972934723,0.2430097460746765,0.2327904850244522,0.3625492453575134,0.3625492453575134,0.2760518193244934,0.7943925233644858,0.6923076923076922,0.6407766990291262,0.9166666666666669,0.9666666666666665
NFAlff6GUpA.001.mp4,4,1.0086259841918945,0.33530694246292114,0.05991572141647339,0.02042524330317974,5.530292582989205e-06,2.5261178016662598,1.1614328286668751e-05,0.10667887330055237,2.3754072189331055,0.0326947420835495,0.0022930705454200506,0.013454507105052471,0.6080960035324097,0.1832701563835144,0.5466528534889221,0.5466528534889221,1.349658727645874,0.5607476635514019,0.6813186813186812,0.5728155339805824,0.5625,0.5333333333333333
PdE7qRRCz2c.000.mp4,4,3.2485103607177734,3.312098979949951,0.0006438994314521551,0.046688396483659744,3.772536047108588e-06,1.642624855041504,1.4853761967970058e-05,0.16414421796798706,0.05254622548818588,0.039754681289196014,0.005801064893603325,0.08319860696792603,0.03152219206094742,0.10603523254394531,1.825153112411499,1.825153112411499,1.0803911685943604,0.3925233644859813,0.5604395604395604,0.4368932038834951,0.6145833333333331,0.5777777777777777
xYXVkQOmSfk.001.mp4,4,0.04955868422985077,0.04648403823375702,0.8120342493057251,0.023509159684181213,1.5462380815733923e-06,1.4982033967971802,4.566107236314565e-06,0.02909049391746521,0.008566549979150295,0.15760569274425507,0.001279211021028459,0.24563921988010406,0.005130792036652565,0.2463117092847824,1.0358998775482178,1.0358998775482178,0.6845799088478088,0.4579439252336449,0.6263736263736263,0.4854368932038835,0.6041666666666666,0.4888888888888888
uCJNAX_b9mc.001.mp4,4,1.1669225692749023,0.34970155358314514,0.12757568061351776,0.06164801865816116,4.4676580728264526e-06,1.7247716188430786,8.43247562443139e-06,0.32656240463256836,1.6288342475891113,0.1230122372508049,0.00035912913153879344,0.05047428607940674,0.024499107152223587,0.3205614387989044,0.9255056977272034,0.9255056977272034,0.8233598470687866,0.663551401869159,0.7142857142857143,0.4951456310679611,0.6354166666666666,0.7777777777777776
AWe6ZZUmlZw.003.mp4,4,0.7020426988601685,0.14791983366012573,0.36597496271133423,0.007854641415178776,2.4314874735864578e-06,2.4675893783569336,4.928417638438987e-06,0.00010418709280202165,0.02445010282099247,0.06683807075023651,0.0008042951812967658,0.005475648678839207,0.013597922399640083,0.7781869173049927,0.1127663403749466,0.1127663403749466,1.727196216583252,0.2990654205607476,0.4725274725274725,0.5145631067961165,0.5208333333333333,0.4666666666666666
m6JOFpKvkE0.005.mp4,3,0.4320875108242035,1.65727961063385,0.0271346103399992,0.06754947453737259,2.6632542358129285e-06,2.007498264312744,2.553342164901551e-05,0.14746005833148956,0.09686211496591568,0.007834206335246563,0.15315969288349152,0.09271595627069473,0.8901587128639221,0.11459267884492874,0.24528248608112335,0.24528248608112335,2.065584421157837,0.4672897196261682,0.4725274725274725,0.7281553398058251,0.625,0.6444444444444443
1S0SxmfbOus.003.mp4,4,1.7565139532089233,1.3299815654754639,0.009566937573254108,0.07045796513557434,1.8809710127243306e-06,0.8680788278579712,1.2487655112636276e-05,0.1637871116399765,0.0022043632343411446,0.45532041788101196,3.0120227165753022e-05,0.5142562389373779,0.0006275298655964434,0.07554292678833008,0.42450886964797974,0.42450886964797974,0.8968526721000671,0.6261682242990654,0.5824175824175823,0.4077669902912621,0.5416666666666666,0.5777777777777777
mIQnQ8Nmj-c.000.mp4,4,0.034952495247125626,0.11511708050966263,0.72837233543396,0.13774177432060242,1.7117272363975644e-06,0.9510953426361084,6.333096735033905e-06,0.6253154873847961,0.8379284143447876,0.15356579422950745,6.443102029152215e-05,0.05044285207986832,0.010780120268464088,0.10373182594776154,0.276890367269516,0.276890367269516,0.12655813992023468,0.5046728971962617,0.5714285714285714,0.4854368932038835,0.4166666666666666,0.6444444444444443
OmXuhT4yJpo.003.mp4,4,1.1957563161849976,1.913058876991272,0.06588646024465561,0.14249342679977417,1.0660443876986392e-05,1.072159767150879,1.0212467714154627e-05,2.19006085395813,2.3748550415039062,0.05433235317468643,0.010052298195660114,0.11646188795566559,0.0708066001534462,0.3654857873916626,0.27310895919799805,0.27310895919799805,0.3646301031112671,0.7289719626168225,0.6703296703296702,0.7184466019417477,0.7083333333333333,0.811111111111111
EiXQ9RErt6c.001.mp4,4,2.5008997917175293,2.342345714569092,0.006434108130633831,0.1197311282157898,2.3423378934239736e-06,1.4073896408081055,4.479444214666728e-06,0.0005161710432730615,0.0033366456627845764,0.06360478699207306,0.00012980509200133383,0.0027638128958642483,0.002360263606533408,0.1005333811044693,1.3065674304962158,1.3065674304962158,0.5433653593063354,0.2990654205607476,0.3736263736263735,0.4077669902912621,0.2604166666666666,0.2888888888888888
u_qvbRpm88k.003.mp4,2,1.9785680770874023,2.283996105194092,0.00935027189552784,0.19354014098644257,1.538477704343677e-06,0.9830147624015808,2.962145117635373e-06,0.00017365990788675845,0.00015119685849640518,0.005734857637435198,0.03928099200129509,0.04522551968693733,0.009882267564535141,0.03824269771575928,0.4131377339363098,0.4131377339363098,0.1444779634475708,0.3831775700934579,0.4615384615384615,0.3106796116504854,0.46875,0.611111111111111
XPV4pavXh94.000.mp4,4,1.2714029550552368,2.963233232498169,0.005748282186686993,0.06049440801143646,9.90858916338766e-06,2.400331497192383,2.4685530661372468e-05,1.8226020336151123,1.731242299079895,0.02045251429080963,0.01635744422674179,0.3329315185546875,0.14461708068847656,0.246748685836792,0.28219473361968994,0.28219473361968994,1.6332206726074219,0.6728971962616823,0.5054945054945054,0.7669902912621359,0.6875,0.6444444444444443
OZlpENU9h28.001.mp4,4,0.8515751361846924,0.6826881170272827,0.0407930463552475,0.01799633912742138,1.5286825600924203e-06,2.45600962638855,6.6132874962931965e-06,0.0190772395581007,0.0012532328255474567,0.07299567759037018,0.00035624552401714027,0.01965188980102539,0.008397474884986877,0.10416975617408752,1.5982632637023926,1.5982632637023926,2.0148372650146484,0.4859813084112149,0.4945054945054945,0.4951456310679611,0.5833333333333331,0.511111111111111
2fzLibPAtvI.001.mp4,4,1.9571030139923096,2.4751787185668945,0.004318661987781525,0.03069302998483181,2.340564606129192e-06,1.3524000644683838,1.4593824744224548e-05,0.5056787729263306,0.5597069263458252,0.11192180961370468,0.00012923085887450725,0.083706334233284,0.031438738107681274,0.06427085399627686,0.5507640242576599,0.5507640242576599,1.008331060409546,0.5700934579439253,0.5604395604395604,0.6893203883495147,0.6041666666666666,0.611111111111111
QOIP8pV85D8.003.mp4,4,1.7224674224853516,1.8184442520141602,0.015572388656437397,0.09583880007266998,1.383502308272e-06,1.622576117515564,4.941630322718993e-06,0.0004978978540748358,0.10943467915058136,0.020547490566968918,0.0015547715593129396,0.030461106449365616,0.05914093181490898,0.1777198612689972,0.25599923729896545,0.25599923729896545,1.0427639484405518,0.6261682242990654,0.6703296703296702,0.4077669902912621,0.6041666666666666,0.6555555555555554
m7zdWVDT-34.000.mp4,4,1.804206132888794,1.6204568147659302,0.011473854072391987,0.10554619878530502,6.448418389481958e-06,2.02182936668396,1.4569890481652692e-05,0.40836718678474426,1.608736276626587,0.07733509689569473,0.01067434623837471,0.034642428159713745,0.1470934897661209,0.11003117263317108,2.63409423828125,2.63409423828125,1.2419874668121338,0.663551401869159,0.7032967032967032,0.6407766990291262,0.6145833333333331,0.711111111111111
7fOxteINSUg.002.mp4,4,1.7122912406921387,0.800406813621521,0.0882238894701004,0.009395146742463112,2.4482296794303693e-06,2.5566587448120117,1.1368019841029309e-05,0.008327986113727093,0.012207715772092342,0.014861728996038437,0.025131966918706894,0.08062249422073364,0.0360916405916214,0.02386905997991562,0.7653458118438721,0.7653458118438721,2.211934804916382,0.2336448598130841,0.3186813186813186,0.2135922330097087,0.1979166666666666,0.2888888888888888
tASMzbFSxsQ.004.mp4,4,3.2013204097747803,1.5095252990722656,0.005103867966681719,0.03852991387248039,6.297309482761193e-06,1.4208869934082031,1.5949677617754787e-05,0.7453656196594238,0.9410300850868225,0.03702165186405182,0.021591326221823692,0.08414781093597412,0.08084547519683838,0.17165802419185638,1.345583200454712,1.345583200454712,0.6673328876495361,0.7476635514018694,0.7362637362637363,0.58252427184466,0.6458333333333331,0.8999999999999999
mAjagYWuT7A.003.mp4,4,0.4251086115837097,2.2722480297088623,0.016249530017375946,0.24566200375556946,2.830386620189529e-06,0.337685763835907,3.7618585338350385e-05,0.9636895656585693,0.002517102751880884,0.02012287639081478,0.005711870733648539,1.7965232133865356,0.008610490709543228,0.06299936771392822,0.028440790250897408,0.028440790250897408,0.1173781156539917,0.4766355140186916,0.5934065934065933,0.6893203883495147,0.5625,0.5333333333333333
onbyz01BC_Y.002.mp4,4,0.2044188231229782,1.1175041198730469,0.20139020681381226,0.060271330177783966,2.4305782062583603e-06,1.2234162092208862,5.3624744396074675e-06,0.7072468400001526,0.3686387836933136,0.1279320865869522,0.00017184724856633693,0.2897460460662842,0.0019699446856975555,0.2694591283798218,0.7337489724159241,0.7337489724159241,0.5415177941322327,0.4953271028037383,0.5384615384615384,0.4757281553398058,0.4375,0.5666666666666667
Or2_bP4lWYI.003.mp4,4,0.10979927331209183,0.2886326313018799,0.5610529184341431,0.0722951665520668,2.1693615508411312e-06,1.956365704536438,9.974709428206552e-06,0.15358611941337585,0.5380274653434753,0.15461991727352142,0.02127062901854515,0.15963895618915558,0.0821465477347374,0.8768607378005981,0.1439654380083084,0.1439654380083084,1.0095088481903076,0.5514018691588785,0.7252747252747253,0.9320388349514562,0.6875,0.7999999999999999
